587.414	5387.21
587.941	5433.23
588.466	5485.24
588.99	5407.26
589.516	5435.27
590.041	5447.29
590.565	5371.3
591.09	5431.32
591.614	5463.33
592.139	5375.35
592.663	5335.36
593.187	5339.38
593.711	5347.39
594.235	5445.41
594.758	5405.42
595.282	5293.44
595.805	5445.45
596.328	5435.47
596.851	5361.49
597.375	5421.5
597.897	5387.52
598.42	5421.53
598.943	5417.55
599.465	5357.56
599.987	5365.58
600.509	5397.59
601.031	5391.61
601.553	5297.62
602.074	5409.64
602.596	5461.65
603.117	5385.67
603.638	5421.68
604.16	5421.7
604.681	5307.71
605.202	5261.73
605.722	5247.74
606.243	5343.76
606.763	5339.77
607.283	5331.79
607.804	5381.81
608.324	5305.82
608.844	5401.84
609.363	5363.85
609.883	5309.87
610.403	5401.88
610.922	5329.9
611.442	5323.91
611.96	5343.93
612.479	5325.94
612.998	5403.96
613.516	5309.97
614.035	5349.99
614.554	5250
615.072	5282.02
615.59	5278.03
616.108	5326.05
616.626	5230.06
617.143	5194.08
617.66	5406.1
618.178	5266.11
618.695	5298.13
619.212	5324.14
619.729	5252.16
620.246	5252.17
620.763	5258.19
621.279	5126.2
621.796	5218.22
622.312	5142.23
622.828	5238.25
623.344	5212.26
623.86	5316.28
624.376	5336.29
624.891	5274.31
625.407	5234.32
625.922	5204.34
626.437	5272.35
626.952	5180.37
627.467	5172.38
627.982	5192.4
628.497	5210.42
629.011	5206.43
629.525	5130.45
630.039	5344.46
630.553	5224.48
631.068	5158.49
631.581	5134.51
632.094	5236.52
632.608	5252.54
633.121	5110.55
633.635	5116.57
634.148	5226.58
634.66	5190.6
635.174	5202.61
635.686	5080.63
636.199	5118.64
636.711	5092.66
637.223	5172.68
637.735	5150.69
638.247	5182.71
638.759	5040.72
639.271	5104.74
639.782	5108.75
640.293	5122.77
640.804	5106.78
641.316	5192.8
641.827	5092.81
642.338	5046.83
642.849	4996.84
643.359	5104.86
643.869	5152.87
644.38	5058.89
644.89	5044.9
645.4	5124.92
645.91	5090.93
646.419	4944.95
646.929	5012.96
647.438	5086.98
647.948	4971
648.456	5029.01
648.966	5113.03
649.475	5029.04
649.983	5051.06
650.492	5071.07
651	4929.09
651.508	5037.1
652.017	4951.12
652.525	5073.13
653.033	5105.15
653.541	5097.16
654.048	5053.18
654.556	5025.19
655.063	5009.21
655.57	4975.22
656.077	5045.24
656.584	5027.25
657.091	4999.27
657.598	5045.29
658.104	4989.3
658.611	5009.32
659.116	4897.33
659.623	5017.35
660.129	4983.36
660.635	4913.38
661.14	4985.39
661.646	4895.41
662.151	4949.42
662.656	4991.44
663.162	4941.45
663.666	4953.47
664.171	4825.48
664.676	4947.5
665.181	5015.51
665.685	4925.53
666.189	4923.54
666.693	4947.56
667.197	4917.57
667.701	4909.59
668.205	4905.61
668.708	4935.62
669.212	4921.64
669.715	4979.65
670.218	4857.67
670.721	4879.68
671.224	4901.7
671.727	4839.71
672.229	4895.73
672.732	4811.74
673.234	4913.76
673.736	4889.77
674.238	4939.79
674.74	4853.8
675.242	4877.82
675.744	4841.83
676.245	4761.85
676.746	4801.86
677.247	4749.88
677.749	4851.9
678.249	4833.91
678.75	4835.93
679.251	4785.94
679.751	4835.96
680.252	4859.97
680.751	4811.99
681.252	4808
681.751	4740.02
682.252	4760.03
682.751	4754.05
683.25	4782.06
683.75	4840.08
684.249	4778.09
684.748	4770.11
685.247	4688.12
685.746	4810.14
686.244	4802.15
686.743	4754.17
687.241	4690.19
687.74	4792.2
688.238	4774.22
